0,26114537384441955
0,26114522989996497
0,2611450859610112
0,2611449420275585
0,26114479809960606
0,26114465417715327
0,26114451026020047
0,26114436634874677
0,261144222442792
0,2611440785423359
0,2611439346473779
0,2611437907579179
0,26114364687395547
0,2611435029954904
0,2611433591225218
0,2611432152550498
0,26114307139307397
0,261142927536594
0,2611427836856095
0,2611426398401202
0,26114249600012546
0,2611423521656252
0,261142208336619
0,26114206451310634
0,2611419206950873
0,2611417768825611
0,26114163307552785
0,26114148927398684
0,2611413454779377
0,2611412016873802
0,26114105790231423
0,26114091412273893
0,2611407703486543
0,2611406265800599
0,26114048281695534
0,2611403390593403
0,2611401953072146
0,2611400515605777
0,2611399078194292
0,26113976408376893
0,26113962035359645
0,2611394766289117
0,26113933290971386
0,2611391891960027
0,26113904548777794
0,2611389017850393
0,26113875808778636
0,261138614396019
0,2611384707097364
0,26113832702893863
0,2611381833536254
0,26113803968379595
0,26113789601945014
0,2611377523605877
0,2611376087072083
0,26113746505931135
0,26113732141689683
0,2611371777799641
0,26113703414851297
0,2611368905225431
0,26113674690205396
0,2611366032870455
0,26113645967751736
0,26113631607346866
0,2611361724748998
0,26113602888181
0,2611358852941989
0,261135741712066
0,2611355981354113
0,26113545456423437
0,26113531099853493
0,26113516743831267
0,2611350238835669
0,2611348803342976
0,2611347367905043
0,26113459325218685
0,2611344497193447
0,26113430619197736
0,2611341626700847
0,2611340191536664
0,261133875642722
0,2611337321372513
0,26113358863725394
0,2611334451427293
0,2611333016536772
0,26113315817009725
0,26113301469198924
0,26113287121935275
0,2611327277521876
0,2611325842904932
0,26113244083426923
0,26113229738351534
0,2611321539382313
0,2611320104984166
0,2611318670640711
0,2611317236351942
0,26113158021178584
0,26113143679384565
0,2611312933813732
0,2611311499743679
0,26113100657282967
0,2611308631767583
0,2611307197861531
0,26113057640101395
0,26113043302134054
0,2611302896471325
0,2611301462783894
0,26113000291511074
0,2611298595572967
0,2611297162049463
0,2611295728580593
0,2611294295166359
0,2611292861806752
0,26112914285017685
0,26112899952514107
0,26112885620556686
0,26112871289145406
0,2611285695828028
0,261128426279612
0,26112828298188173
0,26112813968961185
0,2611279964028016
0,26112785312145065
0,26112770984555905
0,2611275665751261
0,2611274233101514
0,26112728005063496
0,26112713679657606
0,2611269935479745
0,2611268503048302
0,26112670706714236
0,2611265638349111
0,2611264206081357
0,261126277386816
0,2611261341709515
0,261125990960542
0,26112584775558706
0,2611257045560864
0,2611255613620399
0,26112541817344664
0,2611252749903067
0,26112513181261976
0,26112498864038536
0,2611248454736032
0,2611247023122729
0,2611245591563938
0,2611244160059663
0,26112427286098955
0,26112412972146315
0,261123986587387
0,2611238434587605
0,26112370033558363
0,2611235572178557
0,26112341410557643
0,2611232709987457
0,26112312789736297
0,26112298480142787
0,26112284171094047
0,26112269862590015
0,2611225555463064
0,26112241247215917
0,2611222694034579
0,2611221263402022
0,26112198328239183
0,26112184023002627
0,26112169718310546
0,2611215541416289
0,26112141110559645
0,2611212680750075
0,26112112504986174
0,2611209820301589
0,2611208390158987
0,2611206960070808
0,26112055300370485
0,2611204100057704
0,2611202670132773
0,2611201240262248
0,261119981044613
0,26111983806844147
0,2611196950977093
0,2611195521324168
0,26111940917256354
0,2611192662181491
0,261119123269173
0,26111898032563513
0,2611188373875351
0,26111869445487224
0,26111855152764657
0,2611184086058576
0,2611182656895052
0,2611181227785888
0,26111797987310836
0,261117836973063
0,2611176940784529
0,2611175511892774
0,26111740830553615
0,2611172654272288
0,2611171225543554
0,261116979686915
0,26111683682490777
0,26111669396833315
0,26111655111719084
0,26111640827148036
0,26111626543120164
0,26111612259635403
0,26111597976693746
0,26111583694295143
0,2611156941243958
0,26111555131126973
0,2611154085035735
0,2611152657013062
0,26111512290446787
0,2611149801130581
0,26111483732707663
0,26111469454652303
0,26111455177139675
0,2611144090016977
0,26111426623742545
0,26111412347857965
0,2611139807251602
0,2611138379771664
0,2611136952345981
0,2611135524974549
0,26111340976573644
0,2611132670394425
0,2611131243185726
0,2611129816031264
0,2611128388931037
0,26111269618850386
0,2611125534893269
0,2611124107955724
0,26111226810724
0,2611121254243292
0,2611119827468396
0,2611118400747712
0,2611116974081235
0,261111554746896
0,26111141209108846
0,2611112694407007
0,261111126795732
0,2611109841561824
0,26111084152205144
0,2611106988933387
0,2611105562700438
0,2611104136521666
0,26111027103970674
0,2611101284326636
0,2611099858310372
0,261109843234827
0,26110970064403266
0,261109558058654
0,2611094154786906
0,2611092729041419
0,2611091303350076
0,2611089877712877
0,2611088452129817
0,26110870266008906
0,2611085601126097
0,2611084175705428
0,2611082750338888
0,26110813250264686
0,26110798997681656
0,2611078474563977
0,2611077049413902
0,2611075624317933
0,26110741992760694
0,2611072774288306
0,26110713493546395
0,2611069924475069
0,2611068499649588
0,26110670748781944
0,26110656501608864
0,26110642254976574
0,2611062800888507
0,26110613763334306
0,26110599518324235
0,2611058527385484
0,2611057102992608
0,26110556786537925
0,2611054254369034
0,2611052830138326
0,26110514059616696
0,261104998183906
0,26110485577704945
0,2611047133755967
0,26110457097954787
0,26110442858890215
0,26110428620365944
0,26110414382381947
0,2611040014493815
0,2611038590803456
0,2611037167167113
0,2611035743584782
0,2611034320056459
0,26110328965821444
0,26110314731618306
0,26110300497955163
0,26110286264831967
0,261102720322487
0,26110257800205317
0,261102435687018
0,26110229337738095
0,2611021510731419
0,2611020087743001
0,2611018664808557
0,26110172419280797
0,2611015819101571
0,26110143963290217
0,261101297361043
0,26110115509457954
0,261101012833511
0,2611008705778373
0,2611007283275581
0,2611005860826733
0,261100443843182
0,2611003016090842
0,26110015938037967
0,26110001715706765
0,2610998749391484
0,2610997327266209
0,2610995905194851
0,2610994483177411
0,26109930612138826
0,261099163930426
0,26109902174485417
0,2610988795646725
0,2610987373898802
0,26109859522047746
0,26109845305646373
0,26109831089783864
0,2610981687446019
0,2610980265967534
0,2610978844542926
0,26109774231721894
0,2610976001855324
0,26109745805923273
0,26109731593831914
0,26109717382279174
0,2610970317126499
0,26109688960789323
0,26109674750852185
0,2610966054145351
0,26109646332593256
0,261096321242714
0,261096179164879
0,2610960370924273
0,26109589502535857
0,2610957529636725
0,2610956109073687
0,2610954688564468
0,2610953268109067
0,26109518477074795
0,26109504273597023
0,26109490070657276
0,26109475868255566
0,26109461666391837
0,2610944746506607
0,26109433264278253
0,2610941906402829
0,26109404864316205
0,2610939066514194
0,2610937646650547
0,26109362268406766
0,2610934807084577
0,2610933387382247
0,26109319677336806
0,2610930548138879
0,26109291285978337
0,2610927709110545
0,2610926289677007
0,2610924870297218
0,2610923450971173
0,2610922031698872
0,2610920612480307
0,26109191933154774
0,26109177742043804
0,26109163551470105
0,2610914936143368
0,2610913517193444
0,261091209829724
0,26109106794547526
0,26109092606659745
0,2610907841930905
0,2610906423249541
0,261090500462188
0,2610903586047914
0,2610902167527642
0,2610900749061064
0,2610899330648172
0,26108979122889653
0,261089649398344
0,2610895075731592
0,26108936575334163
0,2610892239388914
0,261089082129808
0,261088940326091
0,26108879852774
0,2610886567347547
0,26108851494713486
0,26108837316488015
0,2610882313879901
0,2610880896164645
0,26108794785030304
0,26108780608950544
0,2610876643340711
0,2610875225839999
0,2610873808392915
0,2610872390999456
0,2610870973659614
0,26108695563733914
0,26108681391407806
0,2610866721961782
0,26108653048363906
0,2610863887764603
0,26108624707464134
0,2610861053781823
0,2610859636870826
0,2610858220013419
0,26108568032095997
0,2610855386459364
0,2610853969762708
0,26108525531196264
0,261085113653012
0,2610849719994184
0,26108483035118146
0,26108468870830087
0,2610845470707763
0,26108440543860756
0,2610842638117941
0,2610841221903355
0,2610839805742317
0,2610838389634823
0,2610836973580868
0,2610835557580448
0,2610834141633564
0,2610832725740208
0,26108313099003794
0,2610829894114076
0,26108284783812896
0,2610827062702021
0,26108256470762653
0,26108242315040187
0,2610822815985279
0,2610821400520042
0,2610819985108305
0,26108185697500647
0,2610817154445316
0,261081573919406
0,2610814323996289
0,2610812908852002
0,2610811493761193
0,26108100787238603
0,26108086637400013
0,2610807248809613
0,261080583393269
0,2610804419109231
0,26108030043392305
0,26108015896226855
0,2610800174959592
0,26107987603499505
0,2610797345793754
0,26107959312910006
0,2610794516841684
0,2610793102445808
0,2610791688103364
0,2610790273814346
0,2610788859578757
0,26107874453965907
0,26107860312678405
0,261078461719251
0,2610783203170591
0,2610781789202082
0,2610780375286977
0,2610778961425275
0,2610777547616975
0,26107761338620683
0,2610774720160556
0,2610773306512431
0,2610771892917694
0,26107704793763375
0,26107690658883614
0,26107676524537626
0,2610766239072534
0,2610764825744676
0,2610763412470183
0,2610761999249053
0,2610760586081281
0,2610759172966866
0,26107577599058035
0,2610756346898091
0,26107549339437214
0,2610753521042698
0,2610752108195013
0,2610750695400663
0,2610749282659644
0,2610747869971957
0,26107464573375955
0,2610745044756556
0,26107436322288363
0,26107422197544283
0,26107408073333366
0,26107393949655505
0,2610737982651072
0,26107365703898977
0,2610735158182023
0,26107337460274443
0,2610732333926155
0,2610730921878157
0,26107295098834443
0,26107280979420133
0,2610726686053862
0,26107252742189874
0,26107238624373835
0,26107224507090493
0,261072103903398
0,26107196274121747
0,2610718215843629
0,2610716804328339
0,26107153928662996
0,261071398145751
0,2610712570101968
0,26107111587996656
0,26107097475506047
0,261070833635478
0,26107069252121884
0,2610705514122825
0,26107041030866873
0,2610702692103773
0,2610701281174077
0,26106998702975975
0,26106984594743304
0,26106970487042697
0,2610695637987417
0,26106942273237654
0,26106928167133137
0,26106914061560565
0,26106899956519936
0,2610688585201121
0,2610687174803433
0,26106857644589293
0,2610684354167604
0,26106829439294543
0,26106815337444783
0,2610680123612671
0,2610678713534029
0,26106773035085507
0,26106758935362334
0,26106744836170714
0,26106730737510625
0,26106716639382005
0,2610670254178485
0,26106688444719134
0,26106674348184805
0,2610666025218183
0,2610664615671018
0,2610663206176983
0,26106617967360746
0,2610660387348289
0,26106589780136247
0,2610657568732075
0,2610656159503637
0,261065475032831
0,261065334120609
0,2610651932136973
0,2610650523120956
0,2610649114158031
0,26106477052482036
0,26106462963914656
0,2610644887587812
0,26106434788372407
0,2610642070139751
0,2610640661495337
0,2610639252903996
0,26106378443657247
0,2610636435880521
0,26106350274483814
0,2610633619069299
0,26106322107432745
0,26106308024703023
0,26106293942503817
0,26106279860835063
0,2610626577969673
0,2610625169908881
0,2610623761901128
0,2610622353946407
0,26106209460447144
0,2610619538196051
0,26106181304004084
0,2610616722657785
0,26106153149681804
0,26106139073315887
0,26106124997480074
0,26106110922174314
0,26106096847398613
0,26106082773152894
0,26106068699437157
0,26106054626251357
0,2610604055359546
0,26106026481469413
0,26106012409873236
0,26105998338806863
0,2610598426827026
0,2610597019826338
0,26105956128786206
0,26105942059838716
0,2610592799142087
0,2610591392353259
0,261058998561739
0,2610588578934474
0,2610587172304511
0,26105857657274945
0,261058435920342
0,2610582952732289
0,26105815463140947
0,2610580139948836
0,2610578733636506
0,26105773273771044
0,2610575921170628
0,26105745150170706
0,2610573108916433
0,26105717028687103
0,26105702968738964
0,2610568890931991
0,26105674850429866
0,2610566079206887
0,2610564673423684
0,2610563267693375
0,26105618620159576
0,26105604563914286
0,26105590508197823
0,26105576453010193
0,26105562398351345
0,26105548344221263
0,2610553429061987
0,2610552023754715
0,2610550618500309
0,2610549213298765
0,26105478081500794
0,26105464030542497
0,26105449980112677
0,2610543593021136
0,261054218808385
0,2610540783199405
0,2610539378367801
0,2610537973589032
0,2610536568863093
0,2610535164189985
0,26105337595696987
0,2610532355002238
0,26105309504875934
0,2610529546025764
0,2610528141616747
0,26105267372605384
0,26105253329571365
0,26105239287065385
0,2610522524508737
0,2610521120363731
0,2610519716271519
0,2610518312232097
0,26105169082454593
0,2610515504311605
0,26105141004305293
0,26105126966022285
0,26105112928267
0,2610509889103943
0,26105084854339505
0,26105070818167225
0,26105056782522523
0,26105042747405394
0,261050287128158
0,261050146787537
0,2610500064521907
0,26104986612211856
0,2610497257973203
0,26104958547779566
0,26104944516354456
0,2610493048545664
0,261049164550861
0,2610490242524279
0,2610488839592666
0,261048743671377
0,2610486033887588
0,26104846311141156
0,2610483228393353
0,26104818257252926
0,2610480423109933
0,261047902054727
0,2610477618037301
0,2610476215580023
0,26104748131754313
0,2610473410823524
0,2610472008524296
0,2610470606277746
0,2610469204083871
0,2610467801942667
0,26104663998541305
0,26104649978182576
0,2610463595835047
0,2610462193904493
0,26104607920265954
0,2610459390201346
0,26104579884287465
0,26104565867087914
0,2610455185041478
0,26104537834268027
0,261045238186476
0,261045098035535
0,2610449578898571
0,26104481774944144
0,26104467761428785
0,2610445374843964
0,26104439735976637
0,26104425724039726
0,2610441171262893
0,2610439770174417
0,2610438369138543
0,2610436968155267
0,2610435567224589
0,2610434166346501
0,2610432765521003
0,2610431364748091
0,261042996402776
0,26104285633600105
0,2610427162744835
0,26104257621822335
0,26104243616722006
0,26104229612147345
0,26104215608098286
0,2610420160457485
0,2610418760157696
0,26104173599104624
0,2610415959715777
0,2610414559573637
0,26104131594840413
0,2610411759446986
0,26104103594624667
0,261040895953048
0,2610407559651026
0,26104061598240963
0,2610404760049691
0,2610403360327805
0,2610401960658438
0,26104005610415826
0,26103991614772376
0,26103977619654
0,2610396362506069
0,2610394963099237
0,2610393563744902
0,2610392164443061
0,2610390765193711
0,261038936599685
0,26103879668524727
0,2610386567760578
0,26103851687211604
0,26103837697342175
0,2610382370799744
0,26103809719177395
0,26103795730882
0,26103781743111204
0,2610376775586499
0,2610375376914334
0,2610373978294622
0,2610372579727357
0,26103711812125374
0,26103697827501604
0,26103683843402226
0,26103669859827217
0,2610365587677651
0,26103641894250096
0,26103627912247945
0,2610361393077002
0,26103599949816286
0,2610358596938669
0,2610357198948124
0,26103558010099875
0,26103544031242576
0,26103530052909296
0,26103516075100025
0,26103502097814707
0,2610348812105335
0,26103474144815847
0,2610346016910224
0,2610344619391246
0,2610343221924648
0,2610341824510426
0,26103404271485786
0,2610339029839101
0,2610337632581991
0,2610336235377243
0,2610334838224857
0,2610333441124828
0,2610332044077152
0,26103306470818294
0,2610329250138853
0,2610327853248221
0,26103264564099316
0,26103250596239796
0,2610323662890361
0,2610322266209074
0,2610320869580116
0,26103194730034807
0,26103180764791684
0,2610316680007175
0,2610315283587496
0,26103138872201276
0,2610312490905069
0,2610311094642315
0,2610309698431864
0,26103083022737106
0,2610306906167854
0,26103055101142897
0,26103041141130134
0,26103027181640237
0,26103013222673155
0,2610299926422889
0,26102985306307364
0,26102971348908593
0,26102957392032505
0,2610294343567909
0,2610292947984828
0,2610291552454011
0,2610290156975449
0,26102887615491394
0,261028736617508
0,2610285970853269
0,2610284575583698
0,2610283180366369
0,26102817852012766
0,26102803900884197
0,2610278995027792
0,2610277600019394
0,26102762050632206
0,2610274810159268
0,26102734153075324
0,2610272020508011
0,26102706257607017
0,2610269231065598
0,26102678364227017
0,2610266441832005
0,26102650472935063
0,26102636528072043
0,2610262258373093
0,26102608639911695
0,26102594696614306
0,2610258075383877
0,26102566811584993
0,26102552869853
0,2610253892864272
0,26102524987954123
0,2610251104778721
0,2610249710814189
0,261024831690182
0,26102469230416064
0,2610245529233546
0,26102441354776323
0,26102427417738683
0,26102413481222464
0,2610239954522765
0,26102385609754225
0,2610237167480209
0,2610235774037128
0,2610234380646175
0,26102329873073454
0,26102315940206366
0,26102302007860445
0,2610228807603568
0,2610227414473202
0,26102260213949435
0,26102246283687885
0,2610223235394735
0,26102218424727786
0,261022044960292
0,26102190567851524
0,26102176640194713
0,2610216271305877
0,26102148786443635
0,26102134860349274
0,2610212093477569
0,26102107009722825
0,2610209308519064
0,2610207916117911
0,2610206523768824
0,2610205131471793
0,2610203739226818
0,2610202347033897
0,26102009548930255
0,26101995628042
0,261019817076742
0,2610196778782679
0,26101953868499733
0,2610193994969302
0,2610192603140659
0,26101912113640435
0,26101898196394524
0,2610188427966883
0,26101870363463314
0,2610185644777793
0,26101842532612646
0,2610182861796743
0,2610181470384228
0,2610180079023713
0,2610178687715196
0,2610177296458675
0,26101759052541457
0,26101745141016036
0,2610173123001046
0,2610171731952473
0,26101703409558774
0,2610168950011258
0,2610167559118609
0,26101661682779315
0,2610164777489218
0,26101633867524676
0,2610161996067677
0,2610160605434842
0,2610159214853962
0,2610157824325032
0,26101564338480454
0,2610155043423003
0,26101536530499025
0,26101522627287366
0,2610150872459506
0,2610149482242204
0,26101480920768305
0,26101467019633806
0,26101453119018525
0,2610143921892242
0,2610142531934545
0,2610141142028759
0,2610139752174883
0,26101383623729113
0,2610136972622841
0,26101355829246686
0,2610134193278389
0,2610132803684003
0,2610131414141507
0,2610130024650896
0,2610128635212169
0,26101272458253194
0,2610125856490345
0,2610124467207244
0,2610123077976011
0,26101216887966444
0,261012029966914
0,26101189105934985
0,26101175215697126
0,261011613259778
0,2610114743677697
0,2610113354809461
0,261011196599307
0,2610110577228519
0,2610109188515805
0,26101077998549244
0,2610106411245874
0,26101050226886524
0,26101036341832556
0,2610102245729681
0,26101008573279216
0,2610099468977979
0,26100980806798485
0,26100966924335245
0,26100953042390085
0,2610093916096295
0,2610092528005377
0,26100911399662585
0,261008975197893
0,261008836404339
0,2610086976159636
0,2610085588327665
0,26100842005474756
0,26100828128190634
0,2610081425142423
0,2610080037517552
0,2610078649944448
0,2610077262423106
0,2610075874953528
0,26100744875357046
0,26100731001696365
0,26100717128553214
0,26100703255927515
0,2610068938381926
0,2610067551222843
0,2610066164115497
0,2610064777059886
0,2610063390056007
0,2610062003103857
0,2610060616203431
0,26100592293547276
0,26100578425577425
0,26100564558124745
0,26100550691189156
0,2610053682477068
0,2610052295886925
0,2610050909348486
0,2610049522861747
0,2610048136426706
0,2610046750043356
0,2610045363711698
0,2610043977431725
0,2610042591203439
0,2610041205026833
0,2610039818901901
0,2610038432828646
0,26100370468070594
0,2610035660837142
0,2610034274918891
0,2610032889052299
0,26100315032373644
0,2610030117474086
0,261002873176246
0,26100273461024814
0,26100259604941484
0,26100245749374573
0,2610023189432404
0,2610021803978989
0,26100204185772063
0,2610019033227053
0,26100176479285253
0,26100162626816226
0,26100148774863385
0,2610013492342672
0,26100121072506166
0,2610010722210173
0,26100093372213373
0,2610007952284106
0,2610006567398474
0,26100051825644394
0,2610003797781999
0,261000241305115
0,26100010283718905
0,2609999643744214
0,2609998259168121
0,2609996874643606
0,2609995490170666
0,26099941057492965
0,2609992721379498
0,26099913370612643
0,2609989952794593
0,2609988568579481
0,26099871844159234
0,26099858003039206
0,26099844162434666
0,260998303223456
0,26099816482771976
0,26099802643713765
0,260997888051709
0,2609977496714337
0,2609976112963114
0,26099747292634207
0,26099733456152513
0,2609971962018602
0,26099705784734734
0,2609969194979858
0,2609967811537756
0,26099664281471613
0,2609965044808071
0,2609963661520485
0,2609962278284397
0,26099608950998027
0,26099595119667024
0,26099581288850937
0,2609956745854968
0,2609955362876328
0,2609953979949167
0,26099525970734827
0,2609951214249271
0,260994983147653
0,26099484487552543
0,26099470660854457
0,2609945683467097
0,2609944300900204
0,2609942918384765
0,2609941535920779
0,2609940153508241
0,26099387711471494
0,2609937388837497
0,26099360065792837
0,2609934624372507
0,26099332422171617
0,2609931860113246
0,2609930478060755
0,2609929096059688
0,2609927714110042
0,26099263322118094
0,260992495036499
0,2609923568569582
0,2609922186825582
0,26099208051329853
0,2609919423491787
0,26099180419019863
0,26099166603635815
0,2609915278876565
0,2609913897440938
0,26099125160566955
0,2609911134723833
0,2609909753442351
0,2609908372212243
0,26099069910335077
0,2609905609906142
0,2609904228830142
0,2609902847805502
0,26099014668322223
0,2609900085910299
0,26098987050397293
0,26098973242205087
0,26098959434526353
0,2609894562736105
0,26098931820709137
0,26098918014570616
0,26098904208945434
0,26098890403833563
0,26098876599234977
0,26098862795149613
0,2609884899157748
0,2609883518851851
0,26098821385972715
0,2609880758394002
0,2609879378242043
0,26098779981413894
0,26098766180920363
0,26098752380939827
0,26098738581472275
0,2609872478251764
0,2609871098407592
0,26098697186147046
0,2609868338873102
0,2609866959182778
0,260986557954373
0,26098641999559574
0,26098628204194557
0,26098614409342225
0,26098600615002515
0,2609858682117544
0,2609857302786095
0,26098559235059
0,26098545442769566
0,2609853165099261
0,26098517859728126
0,26098504068976053
0,2609849027873637
0,2609847648900904
0,2609846269979406
0,26098448911091365
0,2609843512290096
0,2609842133522276
0,2609840754805676
0,26098393761402955
0,26098379975261277
0,26098366189631733
0,26098352404514247
0,26098338619908795
0,26098324835815373
0,2609831105223391
0,2609829726916442
0,2609828348660686
0,2609826970456118
0,26098255923027347
0,26098242142005323
0,260982283614951
0,2609821458149665
0,26098200802009935
0,260981870230349
0,2609817324457155
0,26098159466619836
0,26098145689179725
0,2609813191225118
0,2609811813583419
0,2609810435992869
0,26098090584534683
0,2609807680965212
0,2609806303528097
0,26098049261421197
0,26098035488072757
0,2609802171523566
0,2609800794290985
0,26097994171095296
0,26097980399791976
0,2609796662899983
0,26097952858718887
0,26097939088949057
0,26097925319690307
0,2609791155094264
0,26097897782706003
0,26097884014980377
0,2609787024776574
0,2609785648106202
0,26097842714869224
0,26097828949187324
0,2609781518401627
0,2609780141935604
0,260977876552066
0,26097773891567916
0,26097760128439945
0,2609774636582266
0,26097732603716034
0,2609771884212002
0,26097705081034617
0,2609769132045979
0,2609767756039549
0,26097663800841703
0,26097650041798404
0,2609763628326554
0,2609762252524308
0,2609760876773101
0,26097595010729274
0,26097581254237834
0,2609756749825671
0,2609755374278582
0,2609753998782515
0,2609752623337467
0,2609751247943433
0,26097498726004126
0,2609748497308403
0,26097471220673985
0,2609745746877398
0,2609744371738397
0,26097429966503954
0,26097416216133845
0,26097402466273656
0,2609738871692334
0,26097374968082876
0,26097361219752224
0,2609734747193137
0,26097333724620236
0,26097319977818856
0,2609730623152713
0,2609729248574507
0,26097278740472635
0,26097264995709807
0,26097251251456555
0,2609723750771281
0,2609722376447859
0,26097210021753836
0,2609719627953851
0,2609718253783259
0,2609716879663605
0,2609715505594884
0,26097141315770944
0,26097127576102347
0,2609711383694298
0,2609710009829282
0,2609708636015187
0,2609707262252008
0,26097058885397406
0,26097045148783815
0,26097031412679295
0,26097017677083795
0,2609700394199732
0,2609699020741981
0,2609697647335123
0,2609696273979156
0,2609694900674078
0,2609693527419883
0,2609692154216569
0,2609690781064133
0,2609689407962571
0,260968803491188
0,26096866619120607
0,26096852889631056
0,2609683916065015
0,260968254321778
0,26096811704214007
0,2609679797675876
0,26096784249812016
0,26096770523373736
0,2609675679744388
0,2609674307202245
0,2609672934710942
0,260967156227047
0,2609670189880832
0,2609668817542022
0,26096674452540364
0,26096660730168714
0,2609664700830526
0,26096633286949944
0,2609661956610278
0,260966058457637
0,2609659212593267
0,26096578406609666
0,26096564687794677
0,2609655096948765
0,2609653725168857
0,26096523534397376
0,2609650981761407
0,2609649610133863
0,2609648238557098
0,26096468670311124
0,2609645495555903
0,26096441241314644
0,2609642752757794
0,26096413814348884
0,26096400101627476
0,26096386389413645
0,26096372677707397
0,26096358966508687
0,26096345255817477
0,2609633154563372
0,2609631783595742
0,260963041267885
0,26096290418127
0,26096276709972815
0,2609626300232598
0,2609624929518641
0,2609623558855408
0,26096221882428955
0,2609620817681104
0,2609619447170029
0,2609618076709667
0,26096167063000153
0,26096153359410706
0,2609613965632829
0,26096125953752863
0,26096112251684417
0,26096098550122904
0,2609608484906832
0,2609607114852061
0,2609605744847975
0,260960437489457
0,2609603004991845
0,26096016351397944
0,2609600265338416
0,26095988955877075
0,2609597525887666
0,26095961562382863
0,2609594786639568
0,26095934170915075
0,2609592047594098
0,26095906781473405
0,26095893087512284
0,2609587939405764
0,26095865701109394
0,26095852008667536
0,26095838316732023
0,26095824625302844
0,26095810934379954
0,2609579724396332
0,26095783554052915
0,2609576986464868
0,2609575617575065
0,26095742487358714
0,26095728799472884
0,26095715112093154
0,2609570142521945
0,26095687738851736
0,2609567405299004
0,2609566036763429
0,26095646682784457
0,2609563299844049
0,2609561931460238
0,26095605631270097
0,26095591948443625
0,2609557826612291
0,2609556458430793
0,2609555090299865
0,26095537222195037
0,26095523541897053
0,26095509862104665
0,2609549618281786
0,2609548250403662
0,2609546882576089
0,2609545514799064
0,2609544147072585
0,26095427793966464
0,2609541411771246
0,2609540044196382
0,2609538676672053
0,2609537309198252
0,26095359417749775
0,26095345744022275
0,2609533207079997
0,2609531839808285
0,2609530472587087
0,26095291054164016
0,2609527738296224
0,2609526371226552
0,2609525004207381
0,26095236372387093
0,26095222703205334
0,26095209034528477
0,26095195366356516
0,2609518169868944
0,26095168031527194
0,2609515436486975
0,2609514069871708
0,26095127033069154
0,2609511336792595
0,2609509970328743
0,26095086039153537
0,2609507237552426
0,26095058712399566
0,26095045049779425
0,2609503138766381
0,2609501772605269
0,26095004064946037
0,2609499040434384
0,2609497674424603
0,26094963084652584
0,26094949425563485
0,2609493576697869
0,2609492210889816
0,26094908451321874
0,2609489479424982
0,2609488113768195
0,26094867481618234
0,2609485382605865
0,2609484017100315
0,2609482651645172
0,26094812862404315
0,260947992088609
0,2609478555582147
0,26094771903285996
0,2609475825125439
0,2609474459972668
0,26094730948702805
0,2609471729818274
0,2609470364816648
0,26094689998653947
0,26094676349645163
0,26094662701140064
0,26094649053138624
0,2609463540564082
0,26094621758646613
0,2609460811215598
0,26094594466168886
0,26094580820685287
0,26094567175705163
0,26094553531228476
0,26094539887255236
0,26094526243785354
0,26094512600818837
0,2609449895835566
0,2609448531639576
0,2609447167493912
0,26094458033985696
0,26094444393535465
0,26094430753588427
0,2609441711414453
0,26094403475203726
0,2609438983676599
0,26094376198831304
0,2609436256139965
0,2609434892447096
0,26094335288045245
0,26094321652122426
0,26094308016702533
0,26094294381785466
0,2609428074737125
0,2609426711345982
0,26094253480051166
0,2609423984714526
0,26094226214742045
0,2609421258284149
0,26094198951443603
0,26094185320548335
0,2609417169015565
0,26094158060265515
0,2609414443087791
0,2609413080199279
0,26094117173610115
0,260941035457299
0,26094089918352076
0,26094076291476637
0,2609406266510353
0,26094049039232736
0,26094035413864214
0,26094021788997945
0,26094008164633875
0,2609399454077198
0,2609398091741225
0,26093967294554643
0,2609395367219913
0,260939400503457
0,26093926428994285
0,2609391280814486
0,26093899187797404
0,2609388556795189
0,2609387194860831
0,2609385832976661
0,26093844711426734
0,26093831093588676
0,2609381747625239
0,260938038594179
0,26093790243085135
0,2609377662725405
0,26093763011924614
0,2609374939709681
0,2609373578277064
0,26093722168946026
0,26093708555622946
0,26093694942801393
0,26093681330481316
0,2609366771866269
0,26093654107345454
0,2609364049652963
0,2609362688621517
0,2609361327640203
0,26093599667090184
0,26093586058279616
0,2609357244997029
0,2609355884216214
0,26093545234855164
0,26093531628049343
0,2609351802174465
0,26093504415941043
0,2609349081063848
0,26093477205836924
0,26093463601536354
0,2609344999773677
0,26093436394438085
0,26093422791640297
0,260934091893434
0,2609339558754733
0,2609338198625205
0,26093368385457577
0,26093354785163825
0,2609334118537078
0,2609332758607846
0,2609331398728676
0,2609330038899572
0,2609328679120525
0,2609327319391535
0,26093259597126006
0,2609324600083712
0,26093232405048744
0,260932188097608
0,2609320521497326
0,26093191620686096
0,2609317802689928
0,26093164433612787
0,2609315084082656
0,2609313724854063
0,2609312365675492
0,26093110065469377
0,26093096474683997
0,2609308288439875
0,2609306929461363
0,26093055705328594
0,2609304211654359
0,26093028528258594
0,26093014940473586
0,26093001353188516
0,2609298776640337
0,2609297418011814
0,26092960594332754
0,2609294700904719
0,26092933424261433
0,2609291983997547
0,26092906256189224
0,26092892672902707
0,26092879090115834
0,2609286550782863
0,2609285192604103
0,2609283834475302
0,26092824763964584
0,2609281118367566
0,26092797603886225
0,2609278402459627
0,26092770445805724
0,26092756867514616
0,2609274328972288
0,2609272971243049
0,2609271613563739
0,2609270255934356
0,2609268898354898
0,2609267540825364
0,26092661833457487
